2026-04-06 12:55:19,021 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-06 12:55:20,180 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-06 13:41:13,090 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-06 13:41:13,090 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 13:41:23,117 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 13:41:23,119 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-06 13:41:24,106 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-06 13:42:46,740 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2026-04-06 13:50:09,379 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-06 13:50:09,380 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 13:50:19,407 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 13:50:19,409 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-06 13:50:20,276 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-06 14:07:29,062 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-06 14:07:29,062 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 14:07:39,093 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 14:07:39,095 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-06 14:07:39,908 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-06 14:12:03,711 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-06 14:12:03,712 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 14:12:13,739 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 14:12:13,741 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-06 14:12:14,623 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-06 14:26:38,192 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-06 14:26:38,192 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 14:26:48,221 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-06 14:26:48,222 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-06 14:26:49,468 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 14:09:00,510 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-04-08 14:09:00,510 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-04-08 14:09:00,510 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 14:09:00,510 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:09:10,563 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:09:10,570 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 14:09:11,476 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 14:12:59,777 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 14:12:59,778 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:13:09,807 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:13:09,809 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 14:13:10,763 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 14:31:40,130 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 14:31:40,131 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:31:50,154 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:31:50,155 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 14:31:51,086 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 14:33:08,940 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2026-04-08 14:33:51,134 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 14:33:51,134 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:34:01,160 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:34:01,160 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 14:34:02,100 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 14:34:29,765 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2026-04-08 14:50:13,468 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-04-08 14:50:13,468 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-04-08 14:50:13,468 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 14:50:13,469 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:50:23,506 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:50:23,507 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 14:50:24,380 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 14:57:53,815 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-04-08 14:57:53,815 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-04-08 14:57:53,815 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 14:57:53,816 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:58:03,853 | MainThread   | [INFO    ] | _get_ble_device     |: Found 0 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 14:59:54,160 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 14:59:54,161 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:00:04,180 | MainThread   | [INFO    ] | _get_ble_device     |: Found 0 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:00:10,226 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 15:00:10,227 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:00:20,248 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:00:20,249 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 15:00:21,090 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 15:00:25,660 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2026-04-08 15:22:39,479 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-04-08 15:22:39,480 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-04-08 15:22:39,480 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 15:22:39,480 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:22:49,537 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:22:49,539 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 15:22:50,364 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 15:24:13,895 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 15:24:13,896 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:24:23,917 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:24:23,918 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 15:24:24,894 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 15:28:54,981 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-04-08 15:28:54,981 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-04-08 15:28:54,981 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 15:28:54,981 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:29:05,019 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:29:05,020 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 15:29:06,001 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-08 15:34:38,493 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-08 15:34:38,495 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:34:48,516 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-08 15:34:48,517 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-08 15:34:49,566 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-29 15:32:01,275 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-04-29 15:32:01,277 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-04-29 15:32:01,277 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-29 15:32:01,277 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 15:32:11,328 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 15:32:11,330 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-29 15:32:12,479 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-29 16:40:55,053 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-04-29 16:40:55,053 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-04-29 16:40:55,053 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-29 16:40:55,053 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 16:41:05,089 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 16:41:05,091 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-29 16:41:06,401 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-29 17:33:42,102 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-29 17:33:42,102 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:33:52,130 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:33:52,132 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-29 17:33:53,402 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-29 17:34:01,396 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-29 17:34:01,396 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:34:11,423 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:34:11,425 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-29 17:34:12,302 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-29 17:35:48,899 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-29 17:35:48,899 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:35:58,929 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:35:58,931 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-29 17:35:59,732 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-29 17:40:56,585 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-29 17:40:56,586 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:41:06,611 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:41:06,613 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-29 17:41:07,913 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-04-29 17:44:06,499 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-04-29 17:44:06,499 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:44:16,528 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-04-29 17:44:16,530 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-04-29 17:44:17,359 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-05-05 11:23:44,395 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-05-05 11:23:44,395 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-05-05 11:23:44,395 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:23:44,395 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:23:54,448 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:23:54,451 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-05-05 11:23:55,793 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-05-05 11:37:16,471 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:37:16,471 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:37:26,499 | MainThread   | [INFO    ] | _get_ble_device     |: Found 0 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:37:29,362 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:37:29,363 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:37:39,392 | MainThread   | [INFO    ] | _get_ble_device     |: Found 0 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:38:14,271 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:38:14,272 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:38:24,297 | MainThread   | [INFO    ] | _get_ble_device     |: Found 0 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:38:58,442 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:38:58,443 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:39:08,467 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:39:08,468 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-05-05 11:39:09,714 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-05-05 11:47:04,314 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:47:04,315 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:47:14,337 | MainThread   | [INFO    ] | _get_ble_device     |: Found 0 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:47:29,524 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:47:29,525 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:47:39,557 | MainThread   | [INFO    ] | _get_ble_device     |: Found 0 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:48:09,203 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:48:09,204 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:48:19,233 | MainThread   | [INFO    ] | _get_ble_device     |: Found 0 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:48:53,771 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-05 11:48:53,772 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:49:03,797 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-05 11:49:03,799 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-05-05 11:49:05,156 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-05-07 14:53:23,672 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=10, releaselevel='final', serial=0)
2026-05-07 14:53:23,672 | MainThread   | [DEBUG   ] | __init__            |: System Info: macOS-15.6-arm64-arm-64bit
2026-05-07 14:53:23,672 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-07 14:53:23,672 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-07 14:53:33,715 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-07 14:53:33,717 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-05-07 14:53:34,551 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-05-07 15:17:26,488 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2026-05-07 15:17:48,253 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:c4:22:a9:64
2026-05-07 15:17:48,254 | MainThread   | [INFO    ] | _get_ble_device     |: Scanning for device with address: c0:81:c4:22:a9:64, service UUID: 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-07 15:17:58,281 | MainThread   | [INFO    ] | _get_ble_device     |: Found 1 device(s) advertising service 789d254e-2393-4828-b10b-3952b9ca360b
2026-05-07 15:17:58,283 | MainThread   | [INFO    ] | _get_ble_device     |: Selecting device: 916E591F-7011-B7AC-55D0-A23622AFF175 (name: Artemis BLE)
2026-05-07 15:17:59,270 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:c4:22:a9:64
2026-05-07 15:43:32,092 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
